status_id,label
1266042655181549571,misinformation
1266044327500951553,misinformation
1266045864000118784,irrelevant
1266046113498509313,misinformation
1266046320176803846,misinformation
1266053145534230528,misinformation
1266053277210128385,legitimate
1266055311347023872,legitimate
1266063935012319233,legitimate
1266067784938729473,misinformation
1266068963995377666,irrelevant
1266071056588197890,misinformation
1266073441960103941,misinformation
1266073550668140547,misinformation
1266075302700224515,irrelevant
1266078491033759745,irrelevant
1266083847969570816,legitimate
1266084828111351808,legitimate
1266085359798140931,misinformation
1266087736345268226,legitimate
1266088235878412289,misinformation
1266097625079713793,misinformation
1266099433105526784,irrelevant
1266104560013029376,legitimate
1266104624768929792,irrelevant
1266112165594923011,misinformation
1266115418965475328,misinformation
1266115551962656768,misinformation
1266117651186757639,misinformation
1266118783694974984,misinformation
1266126382905675776,misinformation
1266128577390665728,misinformation
1266129153981587459,misinformation
1266129672682774528,irrelevant
1266129798964875267,irrelevant
1266131245592911874,misinformation
1266133566213234692,irrelevant
1266138014306230272,irrelevant
1266138068639264769,legitimate
1266139298086215681,misinformation
1266142390441725953,legitimate
1266143029414461442,irrelevant
1266143080618446848,irrelevant
1266147556259696642,irrelevant
1266148132393533444,irrelevant
1266149106482728960,legitimate
1266149554040254465,irrelevant
1266154623045210112,misinformation
1266155511121981440,irrelevant
1266156107661279240,misinformation
1266158127625367553,legitimate
1266158311646334982,irrelevant
1266163846193926144,legitimate
1266164930501201920,misinformation
1266166299014512640,legitimate
1266169024855097344,legitimate
1266173622001053696,irrelevant
1266173766071009281,irrelevant
1266175564634783745,legitimate
1266179851867709441,legitimate
1266183520872837130,misinformation
1266190255285288960,irrelevant
1266191791214084096,legitimate
1266198857169489920,misinformation
1266199332304412672,legitimate
1266206519399460865,misinformation
1266206840620105729,irrelevant
1266207743007809536,misinformation
1266217229189894154,irrelevant
1266220569483190273,irrelevant
1266226221672656897,legitimate
1266234648733970438,irrelevant
1266236725942120448,misinformation
1266238245228015616,legitimate
1266244887772450817,legitimate
1266245890563428353,misinformation
1266248487743582214,misinformation
1266248490788638727,irrelevant
1266254173881823234,misinformation
1266255851037188098,irrelevant
1266260702634754049,misinformation
1266267121836650496,misinformation
1266272230079557644,misinformation
1266283473993494529,misinformation
1266287859926851588,irrelevant
1266288625827737600,misinformation
1266290548169564166,irrelevant
1266293498631708674,irrelevant
1266297087970299905,irrelevant
1266313333113749504,legitimate
1266315915664207873,misinformation
1266317533373579265,irrelevant
1266327789688553472,irrelevant
1266328631611097091,legitimate
1266330940441231360,irrelevant
1266332235189432320,irrelevant
1266332517189255169,legitimate
1266332757577338881,irrelevant
1266333806773952512,misinformation
1266334434644635650,misinformation
1266341359901908992,misinformation
1266344814313906177,irrelevant
1266347758392193030,irrelevant
1266351177739821056,misinformation
1266353758616903688,irrelevant
1266360042418298881,irrelevant
1266360659094253569,legitimate
1266364162743177216,irrelevant
1266369023358275585,legitimate
1266372511630942215,irrelevant
1266377998061588480,legitimate
1266381181433589760,misinformation
1266381727787888640,irrelevant
1266383948999020547,legitimate
1266387122639876099,irrelevant
1266388314652737536,irrelevant
1266390213380706304,misinformation
1266391750471553024,irrelevant
1266392366367244289,irrelevant
1266392772111740931,legitimate
1266393576847618048,legitimate
1266395161396940807,legitimate
1266395328972042241,legitimate
1266395917231497216,irrelevant
1266397267067457536,legitimate
1266399591194415105,legitimate
1266401468216639491,legitimate
1266402714914783232,legitimate
1266406498311208961,legitimate
1266406567416664071,legitimate
1266407830308786176,legitimate
1266411589588127746,legitimate
1266412623307792390,legitimate
1266413085826453504,irrelevant
1266413272170930180,irrelevant
1266413948846460928,irrelevant
1266415030892978177,legitimate
1266418479604826115,irrelevant
1266419064785666050,misinformation
1266419697748193280,legitimate
1266423306292359171,misinformation
1266423829162790912,legitimate
1266427515704414208,misinformation
1266427586583818242,irrelevant
1266428089204125703,legitimate
1266429893270663171,misinformation
1266434011062296576,irrelevant
1266434832847921152,irrelevant
1266436230348242945,irrelevant
1266436650130829312,legitimate
1266436762475196416,irrelevant
1266439959667499023,misinformation
1266440280766545925,irrelevant
1266444499833643009,irrelevant
1266444516397023233,irrelevant
1266446772404203521,irrelevant
1266448804619976704,irrelevant
1266450360790593546,irrelevant
1266451308711514113,misinformation
1266452498598047746,irrelevant
1266456672110854153,legitimate
1266458957452804096,misinformation
1266460719102525442,irrelevant
1266461695288979456,irrelevant
1266462521046773766,irrelevant
1266465450000515074,misinformation
1266468727501062144,irrelevant
1266470147201662981,legitimate
1266473156262481925,legitimate
1266474469540970498,legitimate
1266474735283601409,legitimate
1266474943711248385,irrelevant
1266487271945113606,legitimate
1266492130987474944,legitimate
1266494423103307776,legitimate
1266494574500835328,misinformation
1266501113320275968,misinformation
1266501378807119872,misinformation
1266504596748488714,legitimate
1266506499410366464,misinformation
1266506541714280453,misinformation
1266508368199315459,legitimate
1266513355075878913,irrelevant
1266515538437603330,irrelevant
1266525549658173440,irrelevant
1266525663718187012,irrelevant
1266531042678235140,misinformation
1266536500923002880,irrelevant
1266536750182068224,irrelevant
1266538833291534336,misinformation
1266541000131883009,legitimate
1266548912061480960,irrelevant
1266554010410070017,legitimate
1266558097331347456,irrelevant
1266561215024619520,legitimate
1266575987686273025,irrelevant
1266621614260715521,legitimate
1266810559665766403,misinformation
1266841969524867073,misinformation
1267093269902528514,irrelevant
1267543248492302336,legitimate
1267807330525229059,legitimate
1267812547157127170,legitimate
1267813492993650688,legitimate
1268325587568848896,misinformation
1268388122225594379,irrelevant
1268441669508227072,misinformation
1268522635467476994,legitimate
1268603748143828996,legitimate
1268695558111150080,misinformation
1269033718162665472,misinformation
1269054255983280128,legitimate
1269120239087878145,misinformation
1269201931286839297,misinformation
1269208798050217985,legitimate
1269248791200186369,misinformation
1269444878028734465,misinformation
1269644216042487810,legitimate
1269777385878102021,misinformation
1269913851614683136,legitimate
1270059459616923648,legitimate
1270146776708845571,misinformation
1270306923972362240,legitimate
1270340557915783168,irrelevant
1270403264413040640,legitimate
1270527694019670018,legitimate
1270767970243969024,legitimate
1270806463947079687,irrelevant
1270923839875227648,legitimate
1271050043009662977,misinformation
1271128246768336896,legitimate
1271153291565678592,legitimate
1271213137144905729,misinformation
1271451674444529664,misinformation
1271823865157738496,misinformation
1271945019549790209,misinformation
1271983316112158727,misinformation
1272036971498651648,misinformation
1272049254589247488,misinformation
1272129010965917696,misinformation
1272242058389061632,misinformation
1272273083190194177,misinformation
1272784681574989824,misinformation
1272784948655726592,misinformation
1272786028038959104,irrelevant
1272786549793386496,legitimate
1272788666134323200,irrelevant
1272790413972312066,irrelevant
1272790423908397056,irrelevant
1272793633704607744,legitimate
1272793780798676998,legitimate
1272793845017739265,legitimate
1272802533585625088,irrelevant
1272804799801552896,irrelevant
1272806155018878976,legitimate
1272807396814008322,misinformation
1272807506142781441,irrelevant
1272812996180533249,irrelevant
1272815202262753280,legitimate
1272816257473994754,legitimate
1272818062799052805,legitimate
1272822432856973312,legitimate
1272827425718538240,legitimate
1272828781108084738,irrelevant
1272839773124730880,irrelevant
1272844888476917762,irrelevant
1272852843339317251,legitimate
1272854765966417920,legitimate
1272855969660354560,misinformation
1272857556596056065,irrelevant
1272858112869924864,legitimate
1272860777892974593,legitimate
1272863253752958981,misinformation
1272865308529823745,legitimate
1272865903370264576,irrelevant
1272867251264290816,misinformation
1272869963532046336,misinformation
1272870082767515648,legitimate
1272871014314188801,irrelevant
1272871798439362563,misinformation
1272872099850457089,irrelevant
1272875777952972803,irrelevant
1272875972421914624,irrelevant
1272876436924350464,legitimate
1272876751723663364,misinformation
1272877416755548160,legitimate
1272878134275092480,legitimate
1272881990971293696,legitimate
1272882550093086723,legitimate
1272883141817049094,legitimate
1272883326307704838,legitimate
1272883683465314305,irrelevant
1272884683030831104,legitimate
1272884759870402560,irrelevant
1272884965995417600,legitimate
1272888185882902531,irrelevant
1272888822313910274,irrelevant
1272889230327414785,irrelevant
1272889248027488256,legitimate
1272889278780096513,misinformation
1272889999076229122,legitimate
1272890098758156290,irrelevant
1272890543924809729,irrelevant
1272890970183475200,legitimate
1272891241286549514,legitimate
1272891966976593928,misinformation
1272893869517086720,irrelevant
1272895324823175168,legitimate
1272896010637934603,misinformation
1272896027788488711,legitimate
1272899227207729154,misinformation
1272900413122129926,legitimate
1272900603329511425,legitimate
1272901160660279298,irrelevant
1272901755970490369,misinformation
1272902123785801729,legitimate
1272903223439917062,legitimate
1272904014284324865,irrelevant
1272904381407596544,misinformation
1272905464217579524,misinformation
1272905679200804868,legitimate
1272906789990936577,legitimate
1272908792922062851,legitimate
1272908794104893455,irrelevant
1272909942454996997,irrelevant
1272911855158255617,irrelevant
1272913371499597824,irrelevant
1272913852066222080,misinformation
1272916281327595520,misinformation
1272917396542697472,legitimate
1272917677548482560,irrelevant
1272917949582643200,legitimate
1272920017248481280,irrelevant
1272920076132458496,misinformation
1272921391139037184,legitimate
1272923858517934081,misinformation
1272924771773296641,irrelevant
1272925931212951553,misinformation
1272927342114099200,misinformation
1272927853139628034,irrelevant
1272929432966180865,irrelevant
1272929735799197696,misinformation
